,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
50,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Mid-Range,0.0,0.0,0.0,,43,0.0,-2,119.2
51,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Left Corner 3,1.0,1.0,1.0,,43,0.0,-2,119.2
52,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Right Corner 3,0.0,0.0,0.0,,43,0.0,-2,119.2
53,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Above the Break 3,2.0,4.0,0.5,,43,0.0,-2,119.2
54,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
55,1630231,Kenyon Martin Jr.,Kenyon,1610612745,HOU,20.0,Corner 3,1.0,1.0,1.0,,43,0.0,-2,119.2
56,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Restricted Area,1.0,3.0,0.333,,43,0.0,-2,119.2
57,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,In The Paint (Non-RA),1.0,3.0,0.333,,43,0.0,-2,119.2
58,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Mid-Range,0.0,2.0,0.0,,43,0.0,-2,119.2
59,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Left Corner 3,0.0,1.0,0.0,,43,0.0,-2,119.2
60,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Right Corner 3,0.0,1.0,0.0,,43,0.0,-2,119.2
61,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Above the Break 3,0.0,2.0,0.0,,43,0.0,-2,119.2
62,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Backcourt,0.0,0.0,0.0,,43,0.0,-2,119.2
63,1629017,Khyri Thomas,Khyri,1610612745,HOU,25.0,Corner 3,0.0,2.0,0.0,,43,0.0,-2,119.2
0,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Restricted Area,0.0,0.0,0.0,,44,0.0,-11,126
1,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,44,0.0,-11,126
2,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Mid-Range,0.0,0.0,0.0,,44,0.0,-11,126
3,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Left Corner 3,1.0,1.0,1.0,,44,0.0,-11,126
4,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Right Corner 3,0.0,0.0,0.0,,44,0.0,-11,126
5,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Above the Break 3,0.0,0.0,0.0,,44,0.0,-11,126
6,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Backcourt,,,,,44,0.0,-11,126
7,1630237,Anthony Lamb,Anthony,1610612745,HOU,23.0,Corner 3,1.0,1.0,1.0,,44,0.0,-11,126
