,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
13,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Above the Break 3,1.0,1.0,1.0,,23,1.0,18,123.2
14,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
15,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
16,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Restricted Area,5.0,5.0,1.0,,23,1.0,18,123.2
17,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
18,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
19,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
20,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
21,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Above the Break 3,0.0,0.0,0.0,,23,1.0,18,123.2
22,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
23,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
24,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Restricted Area,1.0,2.0,0.5,,23,1.0,18,123.2
25,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
26,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Mid-Range,0.0,1.0,0.0,,23,1.0,18,123.2
27,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
28,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
29,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Above the Break 3,0.0,1.0,0.0,,23,1.0,18,123.2
30,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
31,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
32,1630182,Josh Green,Josh,1610612742,DAL,20.0,Restricted Area,0.0,0.0,0.0,,23,1.0,18,123.2
33,1630182,Josh Green,Josh,1610612742,DAL,20.0,In The Paint (Non-RA),1.0,1.0,1.0,,23,1.0,18,123.2
34,1630182,Josh Green,Josh,1610612742,DAL,20.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
35,1630182,Josh Green,Josh,1610612742,DAL,20.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
36,1630182,Josh Green,Josh,1610612742,DAL,20.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
37,1630182,Josh Green,Josh,1610612742,DAL,20.0,Above the Break 3,0.0,0.0,0.0,,23,1.0,18,123.2
38,1630182,Josh Green,Josh,1610612742,DAL,20.0,Backcourt,,,,,23,1.0,18,123.2
39,1630182,Josh Green,Josh,1610612742,DAL,20.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
40,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Restricted Area,0.0,2.0,0.0,,23,1.0,18,123.2
41,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,In The Paint (Non-RA),0.0,1.0,0.0,,23,1.0,18,123.2
42,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Mid-Range,0.0,1.0,0.0,,23,1.0,18,123.2
43,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
44,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
45,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Above the Break 3,1.0,3.0,0.333,,23,1.0,18,123.2
46,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
47,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
48,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Restricted Area,2.0,2.0,1.0,,23,1.0,18,123.2
49,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,In The Paint (Non-RA),0.0,1.0,0.0,,23,1.0,18,123.2
50,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Mid-Range,3.0,6.0,0.5,,23,1.0,18,123.2
51,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
52,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Right Corner 3,1.0,1.0,1.0,,23,1.0,18,123.2
53,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Above the Break 3,1.0,4.0,0.25,,23,1.0,18,123.2
54,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Backcourt,,,,,23,1.0,18,123.2
55,204001,Kristaps Porzingis,Kristaps,1610612742,DAL,25.0,Corner 3,1.0,1.0,1.0,,23,1.0,18,123.2
56,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Restricted Area,2.0,2.0,1.0,,23,1.0,18,123.2
57,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,In The Paint (Non-RA),3.0,6.0,0.5,,23,1.0,18,123.2
58,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Mid-Range,0.0,1.0,0.0,,23,1.0,18,123.2
59,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Left Corner 3,1.0,1.0,1.0,,23,1.0,18,123.2
60,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
61,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Above the Break 3,6.0,14.0,0.429,,23,1.0,18,123.2
62,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
63,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Corner 3,1.0,1.0,1.0,,23,1.0,18,123.2
64,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Restricted Area,1.0,1.0,1.0,,23,1.0,18,123.2
65,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
66,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
67,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Left Corner 3,1.0,2.0,0.5,,23,1.0,18,123.2
68,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Right Corner 3,0.0,1.0,0.0,,23,1.0,18,123.2
69,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Above the Break 3,0.0,1.0,0.0,,23,1.0,18,123.2
70,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
71,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Corner 3,1.0,3.0,0.333,,23,1.0,18,123.2
72,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Restricted Area,1.0,2.0,0.5,,23,1.0,18,123.2
73,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
74,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
75,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
76,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
77,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Above the Break 3,0.0,3.0,0.0,,23,1.0,18,123.2
78,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Backcourt,,,,,23,1.0,18,123.2
79,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
80,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Restricted Area,0.0,0.0,0.0,,23,1.0,18,123.2
81,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
82,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Mid-Range,0.0,1.0,0.0,,23,1.0,18,123.2
83,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
84,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
85,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Above the Break 3,0.0,0.0,0.0,,23,1.0,18,123.2
86,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Backcourt,,,,,23,1.0,18,123.2
87,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
88,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Restricted Area,5.0,5.0,1.0,,23,1.0,18,123.2
89,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,In The Paint (Non-RA),2.0,2.0,1.0,,23,1.0,18,123.2
90,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Mid-Range,0.0,1.0,0.0,,23,1.0,18,123.2
91,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Left Corner 3,1.0,3.0,0.333,,23,1.0,18,123.2
92,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
93,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Above the Break 3,2.0,7.0,0.286,,23,1.0,18,123.2
94,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
95,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Corner 3,1.0,3.0,0.333,,23,1.0,18,123.2
96,203504,Trey Burke,Trey,1610612742,DAL,28.0,Restricted Area,0.0,0.0,0.0,,23,1.0,18,123.2
97,203504,Trey Burke,Trey,1610612742,DAL,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
98,203504,Trey Burke,Trey,1610612742,DAL,28.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
99,203504,Trey Burke,Trey,1610612742,DAL,28.0,Left Corner 3,,,,,23,1.0,18,123.2
100,203504,Trey Burke,Trey,1610612742,DAL,28.0,Right Corner 3,0.0,1.0,0.0,,23,1.0,18,123.2
101,203504,Trey Burke,Trey,1610612742,DAL,28.0,Above the Break 3,0.0,1.0,0.0,,23,1.0,18,123.2
102,203504,Trey Burke,Trey,1610612742,DAL,28.0,Backcourt,,,,,23,1.0,18,123.2
103,203504,Trey Burke,Trey,1610612742,DAL,28.0,Corner 3,0.0,1.0,0.0,,23,1.0,18,123.2
104,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Restricted Area,0.0,0.0,0.0,,23,1.0,18,123.2
105,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
106,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
107,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
108,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Right Corner 3,,,,,23,1.0,18,123.2
109,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Above the Break 3,0.0,0.0,0.0,,23,1.0,18,123.2
110,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Backcourt,,,,,23,1.0,18,123.2
111,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
112,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Restricted Area,2.0,3.0,0.667,,23,1.0,18,123.2
113,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,In The Paint (Non-RA),0.0,0.0,0.0,,23,1.0,18,123.2
114,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Mid-Range,0.0,0.0,0.0,,23,1.0,18,123.2
115,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Left Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
116,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Right Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
117,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Above the Break 3,0.0,0.0,0.0,,23,1.0,18,123.2
118,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Backcourt,0.0,0.0,0.0,,23,1.0,18,123.2
119,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,Corner 3,0.0,0.0,0.0,,23,1.0,18,123.2
0,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Restricted Area,0.0,0.0,0.0,,24,0.0,-29,112.3
1,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,In The Paint (Non-RA),1.0,1.0,1.0,,24,0.0,-29,112.3
2,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Mid-Range,0.0,1.0,0.0,,24,0.0,-29,112.3
3,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Left Corner 3,,,,,24,0.0,-29,112.3
4,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
5,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Above the Break 3,0.0,0.0,0.0,,24,0.0,-29,112.3
6,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Backcourt,,,,,24,0.0,-29,112.3
7,1626246,Boban Marjanovic,Boban,1610612742,DAL,32.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
8,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Restricted Area,1.0,1.0,1.0,,24,0.0,-29,112.3
9,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
10,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
11,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Left Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
12,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
13,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Above the Break 3,0.0,3.0,0.0,,24,0.0,-29,112.3
14,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
15,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
16,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Restricted Area,1.0,1.0,1.0,,24,0.0,-29,112.3
17,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
18,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
19,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Left Corner 3,,,,,24,0.0,-29,112.3
20,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
21,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Above the Break 3,0.0,0.0,0.0,,24,0.0,-29,112.3
22,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
23,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
24,200755,JJ Redick,JJ,1610612742,DAL,36.0,Restricted Area,,,,,24,0.0,-29,112.3
25,200755,JJ Redick,JJ,1610612742,DAL,36.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
26,200755,JJ Redick,JJ,1610612742,DAL,36.0,Mid-Range,0.0,1.0,0.0,,24,0.0,-29,112.3
27,200755,JJ Redick,JJ,1610612742,DAL,36.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
28,200755,JJ Redick,JJ,1610612742,DAL,36.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
29,200755,JJ Redick,JJ,1610612742,DAL,36.0,Above the Break 3,0.0,0.0,0.0,,24,0.0,-29,112.3
30,200755,JJ Redick,JJ,1610612742,DAL,36.0,Backcourt,,,,,24,0.0,-29,112.3
31,200755,JJ Redick,JJ,1610612742,DAL,36.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
32,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Restricted Area,2.0,3.0,0.667,,24,0.0,-29,112.3
33,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,In The Paint (Non-RA),1.0,2.0,0.5,,24,0.0,-29,112.3
34,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
35,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Left Corner 3,1.0,1.0,1.0,,24,0.0,-29,112.3
36,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Right Corner 3,2.0,2.0,1.0,,24,0.0,-29,112.3
37,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Above the Break 3,0.0,3.0,0.0,,24,0.0,-29,112.3
38,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
39,1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,Corner 3,3.0,3.0,1.0,,24,0.0,-29,112.3
40,1630182,Josh Green,Josh,1610612742,DAL,20.0,Restricted Area,1.0,2.0,0.5,,24,0.0,-29,112.3
41,1630182,Josh Green,Josh,1610612742,DAL,20.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
42,1630182,Josh Green,Josh,1610612742,DAL,20.0,Mid-Range,0.0,1.0,0.0,,24,0.0,-29,112.3
43,1630182,Josh Green,Josh,1610612742,DAL,20.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
44,1630182,Josh Green,Josh,1610612742,DAL,20.0,Right Corner 3,,,,,24,0.0,-29,112.3
45,1630182,Josh Green,Josh,1610612742,DAL,20.0,Above the Break 3,0.0,0.0,0.0,,24,0.0,-29,112.3
46,1630182,Josh Green,Josh,1610612742,DAL,20.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
47,1630182,Josh Green,Josh,1610612742,DAL,20.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
48,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Restricted Area,2.0,2.0,1.0,,24,0.0,-29,112.3
49,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,In The Paint (Non-RA),1.0,3.0,0.333,,24,0.0,-29,112.3
50,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
51,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
52,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
53,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Above the Break 3,1.0,3.0,0.333,,24,0.0,-29,112.3
54,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
55,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
56,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Restricted Area,0.0,2.0,0.0,,24,0.0,-29,112.3
57,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,In The Paint (Non-RA),2.0,5.0,0.4,,24,0.0,-29,112.3
58,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Mid-Range,2.0,5.0,0.4,,24,0.0,-29,112.3
59,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
60,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
61,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Above the Break 3,0.0,4.0,0.0,,24,0.0,-29,112.3
62,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
63,1629029,Luka Doncic,Luka,1610612742,DAL,22.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
64,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Restricted Area,0.0,1.0,0.0,,24,0.0,-29,112.3
65,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
66,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
67,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
68,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Right Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
69,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Above the Break 3,1.0,2.0,0.5,,24,0.0,-29,112.3
70,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Backcourt,,,,,24,0.0,-29,112.3
71,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
72,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Restricted Area,0.0,1.0,0.0,,24,0.0,-29,112.3
73,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
74,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
75,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Left Corner 3,1.0,1.0,1.0,,24,0.0,-29,112.3
76,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Right Corner 3,,,,,24,0.0,-29,112.3
77,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Above the Break 3,1.0,3.0,0.333,,24,0.0,-29,112.3
78,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
79,1630207,Nate Hinton,Nate,1610612742,DAL,22.0,Corner 3,1.0,1.0,1.0,,24,0.0,-29,112.3
80,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Restricted Area,1.0,3.0,0.333,,24,0.0,-29,112.3
81,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,In The Paint (Non-RA),0.0,1.0,0.0,,24,0.0,-29,112.3
82,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
83,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
84,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Right Corner 3,,,,,24,0.0,-29,112.3
85,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Above the Break 3,1.0,3.0,0.333,,24,0.0,-29,112.3
86,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
87,1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
88,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Restricted Area,0.0,1.0,0.0,,24,0.0,-29,112.3
89,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,In The Paint (Non-RA),3.0,3.0,1.0,,24,0.0,-29,112.3
90,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Mid-Range,0.0,1.0,0.0,,24,0.0,-29,112.3
91,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
92,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Right Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
93,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Above the Break 3,3.0,6.0,0.5,,24,0.0,-29,112.3
94,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
95,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
96,203504,Trey Burke,Trey,1610612742,DAL,28.0,Restricted Area,0.0,0.0,0.0,,24,0.0,-29,112.3
97,203504,Trey Burke,Trey,1610612742,DAL,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,24,0.0,-29,112.3
98,203504,Trey Burke,Trey,1610612742,DAL,28.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
99,203504,Trey Burke,Trey,1610612742,DAL,28.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
100,203504,Trey Burke,Trey,1610612742,DAL,28.0,Right Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
101,203504,Trey Burke,Trey,1610612742,DAL,28.0,Above the Break 3,1.0,4.0,0.25,,24,0.0,-29,112.3
102,203504,Trey Burke,Trey,1610612742,DAL,28.0,Backcourt,0.0,0.0,0.0,,24,0.0,-29,112.3
103,203504,Trey Burke,Trey,1610612742,DAL,28.0,Corner 3,0.0,1.0,0.0,,24,0.0,-29,112.3
104,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Restricted Area,0.0,0.0,0.0,,24,0.0,-29,112.3
105,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,In The Paint (Non-RA),0.0,1.0,0.0,,24,0.0,-29,112.3
106,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Mid-Range,0.0,0.0,0.0,,24,0.0,-29,112.3
107,1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,Left Corner 3,0.0,0.0,0.0,,24,0.0,-29,112.3
