index,game_id,date,team,team_id,opp,result,pts,opp_pts,pt_diff,ortg,win,player_id,player_name,nickname,team_id,team_abbreviation,age,zone,fgm,fga,fg%
3311,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,1629628,RJ Barrett,RJ,1610612752,NYK,20,Corner 3,1,1,1
3312,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Restricted Area,0,0,0
3313,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,In The Paint (Non-RA),0,0,0
3314,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Mid-Range,1,3,0.333
3315,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Left Corner 3,1,2,0.5
3316,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Right Corner 3,2,2,1
3317,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Above the Break 3,2,5,0.4
3318,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Backcourt,0,0,0
3319,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,203493,Reggie Bullock,Reggie,1610612752,NYK,30,Corner 3,3,4,0.75
3320,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Restricted Area,2,3,0.667
3321,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,In The Paint (Non-RA),0,0,0
3322,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Mid-Range,0,0,0
3323,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Left Corner 3,0,0,0
3324,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Right Corner 3,0,0,0
3325,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Above the Break 3,0,0,0
3326,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Backcourt,0,0,0
3327,39,5/15/21,NYK,1610612752,CHA,W 118-109 (OT),118,109,9,119.4,1,201959,Taj Gibson,Taj,1610612752,NYK,35,Corner 3,0,0,0
3328,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Restricted Area,1,1,1
3329,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,In The Paint (Non-RA),2,2,1
3330,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Mid-Range,0,2,0
3331,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Left Corner 3,0,1,0
3332,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Right Corner 3,0,0,0
3333,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Above the Break 3,2,3,0.667
3334,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Backcourt,,,
3335,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626166,Cameron Payne,Cameron,1610612756,PHX,26,Corner 3,0,1,0
3336,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Restricted Area,0,0,0
3337,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,In The Paint (Non-RA),4,4,1
3338,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Mid-Range,2,4,0.5
3339,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Left Corner 3,0,0,0
3340,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Right Corner 3,,,
3341,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Above the Break 3,1,2,0.5
3342,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Backcourt,0,0,0
3343,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,101108,Chris Paul,Chris,1610612756,PHX,36,Corner 3,0,0,0
3344,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Restricted Area,2,4,0.5
3345,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,In The Paint (Non-RA),1,3,0.333
3346,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Mid-Range,0,0,0
3347,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Left Corner 3,0,0,0
3348,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Right Corner 3,0,0,0
3349,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Above the Break 3,0,1,0
3350,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Backcourt,0,0,0
3351,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203967,Dario Saric,Dario,1610612756,PHX,27,Corner 3,0,0,0
3352,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Restricted Area,3,3,1
3353,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,In The Paint (Non-RA),0,1,0
3354,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Mid-Range,4,6,0.667
3355,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Left Corner 3,0,0,0
3356,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Right Corner 3,0,1,0
3357,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Above the Break 3,3,7,0.429
3358,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Backcourt,0,0,0
3359,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626164,Devin Booker,Devin,1610612756,PHX,24,Corner 3,0,1,0
3360,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Restricted Area,1,1,1
3361,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,In The Paint (Non-RA),1,2,0.5
3362,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Mid-Range,0,1,0
3363,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Left Corner 3,0,0,0
3364,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Right Corner 3,0,0,0
3365,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Above the Break 3,1,1,1
3366,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Backcourt,0,0,0
3367,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32,Corner 3,0,0,0
3368,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Restricted Area,1,3,0.333
3369,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,In The Paint (Non-RA),1,2,0.5
3370,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Mid-Range,0,2,0
3371,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Left Corner 3,0,0,0
3372,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Right Corner 3,0,0,0
3373,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Above the Break 3,0,0,0
3374,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Backcourt,0,0,0
3375,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1626163,Frank Kaminsky,Frank,1610612756,PHX,28,Corner 3,0,0,0
3376,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Restricted Area,0,0,0
3377,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,In The Paint (Non-RA),0,0,0
3378,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Mid-Range,0,0,0
3379,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Left Corner 3,0,0,0
3380,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Right Corner 3,,,
3381,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Above the Break 3,1,2,0.5
3382,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Backcourt,0,0,0
3383,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,203109,Jae Crowder,Jae,1610612756,PHX,30,Corner 3,0,0,0
3384,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Restricted Area,2,2,1
3385,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,In The Paint (Non-RA),0,2,0
3386,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Mid-Range,0,0,0
3387,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Left Corner 3,0,0,0
3388,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Right Corner 3,0,0,0
3389,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Above the Break 3,0,1,0
3390,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Backcourt,0,0,0
3391,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630188,Jalen Smith,Jalen,1610612756,PHX,21,Corner 3,0,0,0
3392,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Restricted Area,1,1,1
3393,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,In The Paint (Non-RA),0,0,0
3394,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Mid-Range,0,0,0
3395,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Left Corner 3,1,1,1
3396,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Right Corner 3,0,0,0
3397,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Above the Break 3,1,4,0.25
3398,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Backcourt,0,0,0
3399,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628975,Jevon Carter,Jevon,1610612756,PHX,25,Corner 3,1,1,1
3400,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Restricted Area,1,2,0.5
3401,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,In The Paint (Non-RA),0,2,0
3402,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Mid-Range,1,1,1
3403,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Left Corner 3,0,1,0
3404,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Right Corner 3,0,0,0
3405,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Above the Break 3,1,2,0.5
3406,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Backcourt,0,0,0
3407,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,204038,Langston Galloway,Langston,1610612756,PHX,29,Corner 3,0,1,0
3408,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Restricted Area,5,6,0.833
3409,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,In The Paint (Non-RA),0,0,0
3410,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Mid-Range,0,0,0
3411,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Left Corner 3,1,2,0.5
3412,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Right Corner 3,0,0,0
3413,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Above the Break 3,1,1,1
3414,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Backcourt,0,0,0
3415,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628969,Mikal Bridges,Mikal,1610612756,PHX,24,Corner 3,1,2,0.5
3416,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Restricted Area,3,3,1
3417,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,In The Paint (Non-RA),0,0,0
3418,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Mid-Range,1,1,1
3419,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Left Corner 3,0,0,0
3420,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Right Corner 3,0,1,0
3421,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Above the Break 3,1,1,1
3422,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Backcourt,0,0,0
3423,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1628470,Torrey Craig,Torrey,1610612756,PHX,30,Corner 3,0,1,0
3424,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Restricted Area,0,0,0
3425,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,In The Paint (Non-RA),0,0,0
3426,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Mid-Range,0,0,0
3427,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Left Corner 3,,,
3428,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Right Corner 3,,,
3429,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Above the Break 3,1,1,1
3430,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Backcourt,,,
3431,40,5/15/21,PHX,1610612756,SAS,W 140-103,140,103,37,132.8,1,1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22,Corner 3,,,
3432,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Restricted Area,1,1,1
3433,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,In The Paint (Non-RA),2,2,1
3434,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Mid-Range,3,8,0.375
3435,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Left Corner 3,0,1,0
3436,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Right Corner 3,0,0,0
3437,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Above the Break 3,0,3,0
3438,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Backcourt,0,0,0
3439,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1630170,Devin Vassell,Devin,1610612759,SAS,20,Corner 3,0,1,0
3440,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Restricted Area,2,3,0.667
3441,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,In The Paint (Non-RA),0,1,0
3442,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Mid-Range,3,3,1
3443,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Left Corner 3,0,0,0
3444,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Right Corner 3,,,
3445,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Above the Break 3,0,0,0
3446,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Backcourt,0,0,0
3447,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629234,Drew Eubanks,Drew,1610612759,SAS,24,Corner 3,0,0,0
3448,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Restricted Area,2,2,1
3449,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,In The Paint (Non-RA),2,2,1
3450,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Mid-Range,2,3,0.667
3451,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Left Corner 3,0,0,0
3452,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Right Corner 3,0,0,0
3453,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Above the Break 3,1,2,0.5
3454,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Backcourt,0,0,0
3455,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,203476,Gorgui Dieng,Gorgui,1610612759,SAS,31,Corner 3,0,0,0
3456,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Restricted Area,3,4,0.75
3457,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,In The Paint (Non-RA),1,3,0.333
3458,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Mid-Range,0,2,0
3459,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Left Corner 3,0,0,0
3460,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Right Corner 3,0,0,0
3461,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Above the Break 3,0,0,0
3462,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Backcourt,0,0,0
3463,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1628966,Keita Bates-Diop,Keita,1610612759,SAS,25,Corner 3,0,0,0
3464,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Restricted Area,4,4,1
3465,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,In The Paint (Non-RA),0,0,0
3466,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Mid-Range,1,1,1
3467,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Left Corner 3,0,0,0
3468,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Right Corner 3,,,
3469,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Above the Break 3,1,5,0.2
3470,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Backcourt,0,1,0
3471,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629640,Keldon Johnson,Keldon,1610612759,SAS,21,Corner 3,0,0,0
3472,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22,Restricted Area,0,1,0
3473,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22,In The Paint (Non-RA),0,0,0
3474,41,5/15/21,SAS,1610612759,PHX,L 103-140,103,140,-37,97.7,0,1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,22,Mid-Range,0,3,0
